,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
140,-0.423605293036,-0.102871105075,0.118676804006,-0.0554009340703,-0.168828681111,-0.54920309782,-1.72887265682,0.0844977274537,1.53875339031,0.143791183829,0.00200745859183,0.547346651554,1.67670404911,0.0789812207222,1.47194397449,-0.14324106276,0.241157248616,0.99999785,0.99999726,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,0.99999964,1.0,1.0,0.99997103,1.0,1.0,0.99979216,1.0,0.9999994,0.99999976,1.0,0.99999976,0.9999994,1.0,1.0,0.9999602,1.0,1.0,0.99996305,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.99999845,1.0
141,-0.417228251696,-0.105210475624,0.114772424102,-0.0548019818962,-0.167060986161,-0.547085344791,-1.72551321983,0.0862135514617,1.54031300545,0.143514931202,0.00899062305689,0.549715459347,1.67384529114,0.0808807238936,1.46969258785,-0.143555030227,0.234230175614,0.9999974,0.99999666,1.0,1.0,1.0,1.0,1.0,0.99999964,1.0,1.0,1.0,1.0,1.0,0.9999995,1.0,1.0,0.99996674,1.0,1.0,0.999757,1.0,0.9999993,0.99999976,1.0,0.99999976,0.99999917,1.0,1.0,0.99995244,1.0,1.0,0.99995685,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999981,1.0
142,-0.411089718342,-0.107529081404,0.110821373761,-0.0542243272066,-0.165314301848,-0.545499920845,-1.72197329998,0.0878951027989,1.5417214632,0.143259719014,0.0164836421609,0.552303314209,1.67081820965,0.082719989121,1.46744990349,-0.143900290132,0.226947188377,0.9999969,0.99999607,1.0,1.0,1.0,1.0,1.0,0.99999964,1.0,1.0,1.0,1.0,1.0,0.9999994,1.0,1.0,0.9999616,1.0,1.0,0.99971634,1.0,0.99999905,0.99999964,1.0,0.99999964,0.99999905,1.0,1.0,0.99994326,1.0,1.0,0.9999496,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,0.9999999,0.99999774,1.0
143,-0.404910594225,-0.109741277993,0.10690869391,-0.0536614954472,-0.16359385848,-0.54394954443,-1.71843862534,0.0896047726274,1.54314219952,0.143004611135,0.0240255817771,0.554902791977,1.66776227951,0.0845881998539,1.46521127224,-0.144225537777,0.219574406743,0.9999962,0.99999523,1.0,1.0,0.9999999,1.0,1.0,0.9999995,1.0,1.0,1.0,1.0,1.0,0.9999993,1.0,1.0,0.99995565,1.0,1.0,0.99966955,1.0,0.9999989,0.99999964,1.0,0.9999995,0.9999988,1.0,1.0,0.9999323,1.0,1.0,0.999941,1.0,1.0,0.99999964,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,1.0,0.99999976,1.0,0.99999976,0.99999726,1.0
144,-0.398838311434,-0.1119620502,0.102213382721,-0.0530649982393,-0.161759674549,-0.541685163975,-1.71532845497,0.091393828392,1.54474687576,0.142656356096,0.0317851603031,0.556751489639,1.66482841969,0.0865597575903,1.46325969696,-0.144386917353,0.212370559573,0.99999535,0.9999943,1.0,1.0,0.9999999,1.0,1.0,0.9999995,1.0,1.0,1.0,1.0,1.0,0.99999917,1.0,1.0,0.999949,1.0,1.0,0.99961406,1.0,0.99999857,0.9999995,1.0,0.9999995,0.99999845,1.0,1.0,0.99991906,1.0,1.0,0.999931,1.0,1.0,0.9999995,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,1.0,0.99999976,1.0,0.99999976,0.99999666,1.0
145,-0.392659127712,-0.113800428808,0.0974189117551,-0.0524454526603,-0.159923270345,-0.539187192917,-1.71235048771,0.0932447463274,1.54640519619,0.14226359129,0.0395125597715,0.558416485786,1.66188037395,0.0885967165232,1.46126079559,-0.144488111138,0.205132141709,0.9999943,0.9999932,1.0,1.0,0.9999999,1.0,1.0,0.9999994,1.0,1.0,1.0,1.0,1.0,0.99999905,1.0,1.0,0.99994135,1.0,1.0,0.99954945,1.0,0.99999833,0.9999994,1.0,0.9999993,0.9999981,1.0,0.9999999,0.99990344,1.0,1.0,0.9999194,1.0,1.0,0.9999995,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,1.0,0.99999976,1.0,0.99999964,0.99999595,1.0
146,-0.386179238558,-0.115694873035,0.0928090214729,-0.0518465600908,-0.158226519823,-0.536681592464,-1.7096003294,0.0951368808746,1.54830527306,0.141837507486,0.0461067557335,0.559980452061,1.65931284428,0.0907419845462,1.45962846279,-0.144633382559,0.1988940835,0.9999931,0.9999918,1.0,1.0,0.9999999,1.0,1.0,0.9999993,1.0,1.0,1.0,1.0,1.0,0.9999988,1.0,1.0,0.9999325,1.0,0.9999999,0.9994729,1.0,0.99999785,0.9999993,1.0,0.99999917,0.99999774,1.0,0.9999999,0.99988425,1.0,1.0,0.9999057,1.0,1.0,0.9999994,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,1.0,0.99999964,1.0,0.9999995,0.999995,1.0
147,-0.37950026989,-0.117311224341,0.0886062905192,-0.0512638427317,-0.156613513827,-0.533957064152,-1.70724666119,0.0971148908138,1.55071794987,0.141283452511,0.0520949959755,0.56145375967,1.65734612942,0.0930861011147,1.45841240883,-0.144798651338,0.192998245358,0.99999154,0.9999902,1.0,1.0,0.9999999,1.0,1.0,0.99999905,1.0,1.0,1.0,1.0,1.0,0.9999987,1.0,1.0,0.9999224,1.0,0.9999999,0.99938226,1.0,0.9999974,0.99999905,1.0,0.9999989,0.99999714,1.0,0.9999999,0.99986124,1.0,1.0,0.99988985,1.0,0.9999999,0.9999993,1.0,1.0,0.9999999,1.0,1.0,0.99999976,1.0,1.0,0.99999964,1.0,0.9999994,0.9999939,1.0
148,-0.372753977776,-0.118503659964,0.0846370384097,-0.0506563894451,-0.155052810907,-0.531137883663,-1.70520055294,0.0991609171033,1.55366647243,0.140646755695,0.0586713664234,0.562972784042,1.65577459335,0.0954943522811,1.45733237267,-0.144907251,0.186521023512,0.99998975,0.9999882,1.0,1.0,0.9999999,1.0,1.0,0.9999989,1.0,0.9999999,0.9999999,1.0,1.0,0.99999833,1.0,1.0,0.99991095,1.0,0.9999999,0.9992781,1.0,0.99999666,0.9999988,1.0,0.99999857,0.99999654,1.0,0.9999999,0.99983394,1.0,1.0,0.9998714,1.0,0.9999999,0.99999917,1.0,1.0,0.99999976,1.0,1.0,0.99999976,1.0,1.0,0.99999964,1.0,0.9999993,0.9999927,1.0
149,-0.365414083004,-0.119712628424,0.0807700455189,-0.049891654402,-0.153661802411,-0.528027057648,-1.70293152332,0.101277157664,1.55669331551,0.140153303742,0.0643960908055,0.564681887627,1.65427899361,0.0980260297656,1.45643234253,-0.144974470139,0.181352242827,0.9999876,0.99998593,1.0,1.0,0.9999999,1.0,1.0,0.9999987,1.0,0.9999999,0.9999999,1.0,1.0,0.999998,1.0,1.0,0.9998975,1.0,0.9999999,0.9991579,1.0,0.99999595,0.99999857,1.0,0.9999982,0.9999957,1.0,0.99999976,0.9998018,1.0,1.0,0.9998497,1.0,0.9999999,0.9999989,1.0,1.0,0.99999976,1.0,1.0,0.99999976,1.0,1.0,0.9999995,1.0,0.99999905,0.9999912,1.0
150,-0.356919467449,-0.121036961675,0.0770433098078,-0.0487875342369,-0.152585461736,-0.524333536625,-1.70017313957,0.103496596217,1.5598834753,0.139936819673,0.0684194862843,0.566786646843,1.65296530724,0.1007636711,1.45591068268,-0.144985124469,0.178856447339,0.999985,0.9999833,1.0,0.9999999,0.99999976,1.0,1.0,0.99999833,1.0,0.9999999,0.9999999,1.0,1.0,0.9999976,1.0,1.0,0.99988127,1.0,0.99999976,0.9990195,1.0,0.9999949,0.9999982,1.0,0.99999774,0.99999475,1.0,0.99999976,0.99976355,1.0,1.0,0.99982375,1.0,0.9999999,0.9999987,1.0,1.0,0.99999976,1.0,1.0,0.99999964,1.0,1.0,0.9999994,1.0,0.9999988,0.9999894,1.0
151,-0.348352342844,-0.122252888978,0.0733798295259,-0.0477139502764,-0.151527643204,-0.520665705204,-1.69745326042,0.10575902462,1.56304907799,0.139718413353,0.0724907144904,0.56887280941,1.65161621571,0.103558592498,1.45536148548,-0.144970208406,0.176227599382,0.99998176,0.9999802,1.0,0.9999999,0.99999976,1.0,1.0,0.999998,1.0,0.9999999,0.9999999,1.0,1.0,0.99999714,1.0,1.0,0.9998628,1.0,0.99999976,0.9988606,1.0,0.9999937,0.99999785,1.0,0.99999714,0.99999356,1.0,0.99999964,0.99971837,1.0,1.0,0.99979335,1.0,0.99999976,0.99999845,1.0,1.0,0.99999964,1.0,1.0,0.99999964,1.0,1.0,0.9999994,1.0,0.99999845,0.99998724,1.0
152,-0.339808702469,-0.123310320079,0.06957064569,-0.0466292239726,-0.150340795517,-0.516904175282,-1.69476532936,0.10806877166,1.56626415253,0.139402195811,0.076980702579,0.570795655251,1.65020692348,0.1064254269,1.45474219322,-0.144849300385,0.1731454283,0.99997795,0.99997663,1.0,0.9999999,0.99999976,1.0,1.0,0.9999976,1.0,0.99999976,0.99999976,1.0,0.9999999,0.99999654,1.0,1.0,0.9998416,1.0,0.99999964,0.99867886,1.0,0.99999213,0.9999974,1.0,0.9999964,0.99999225,1.0,0.9999995,0.9996655,1.0,1.0,0.99975806,1.0,0.99999976,0.9999981,1.0,1.0,0.9999995,1.0,1.0,0.9999995,1.0,0.9999999,0.9999993,1.0,0.999998,0.9999846,1.0
153,-0.33121034503,-0.124254994094,0.0658161789179,-0.0455734394491,-0.149167716503,-0.513164281845,-1.6921145916,0.110421866179,1.5694565773,0.139081463218,0.081524387002,0.572694420815,1.64876139164,0.109349600971,1.45409345627,-0.144700601697,0.169919312,0.9999734,0.99997234,1.0,0.9999999,0.99999964,1.0,1.0,0.99999714,1.0,0.99999976,0.99999976,1.0,0.9999999,0.9999958,1.0,1.0,0.99981743,1.0,0.9999995,0.99847096,1.0,0.99999034,0.9999968,1.0,0.99999547,0.99999046,1.0,0.9999993,0.99960345,1.0,1.0,0.9997168,1.0,0.99999964,0.99999774,1.0,0.9999999,0.9999995,1.0,1.0,0.9999994,1.0,0.9999999,0.99999917,1.0,0.9999975,0.9999815,1.0
154,-0.322554409504,-0.125090643764,0.0621293075383,-0.0445494167507,-0.148017987609,-0.509456634521,-1.68950462341,0.112817250192,1.57262384892,0.138761669397,0.0860965549946,0.574580132961,1.64728283882,0.112327963114,1.45342218876,-0.144529312849,0.166573837399,0.9999678,0.99996734,1.0,0.99999976,0.99999964,1.0,1.0,0.9999964,1.0,0.99999964,0.99999976,1.0,0.9999999,0.999995,1.0,1.0,0.99978954,1.0,0.9999994,0.99823356,1.0,0.9999881,0.99999607,1.0,0.9999943,0.99998844,1.0,0.99999917,0.9995308,1.0,1.0,0.99966896,1.0,0.99999964,0.9999974,1.0,0.9999999,0.9999994,1.0,1.0,0.9999993,1.0,0.9999999,0.99999905,1.0,0.9999968,0.99997795,1.0
155,-0.313764631748,-0.125813156366,0.05858739838,-0.0436105541885,-0.146902054548,-0.505884826183,-1.68708956242,0.115227542818,1.57573974133,0.138409748673,0.0905024036765,0.576521635056,1.64594709873,0.115331076086,1.45281922817,-0.144324600697,0.163081392646,0.9999614,0.9999614,1.0,0.99999976,0.9999995,1.0,0.9999999,0.9999957,1.0,0.99999964,0.99999964,1.0,0.9999999,0.9999939,1.0,1.0,0.99975795,1.0,0.9999993,0.99796283,1.0,0.99998534,0.99999523,1.0,0.99999285,0.99998605,1.0,0.9999988,0.99944586,1.0,1.0,0.9996138,1.0,0.9999995,0.9999968,1.0,0.9999999,0.99999917,1.0,1.0,0.99999905,1.0,0.9999999,0.9999989,1.0,0.99999595,0.99997354,1.0
156,-0.304168045521,-0.126720786095,0.0550147891045,-0.0426844581962,-0.145777240396,-0.502067685127,-1.68486189842,0.117596335709,1.57916331291,0.137924566865,0.0930710285902,0.577730059624,1.64465475082,0.118400596082,1.45225536823,-0.14398573339,0.160242080688,0.9999536,0.99995434,1.0,0.99999976,0.9999994,1.0,0.9999999,0.9999949,1.0,0.9999995,0.9999995,1.0,0.99999976,0.9999927,1.0,1.0,0.99972194,1.0,0.99999905,0.99765575,0.9999999,0.999982,0.99999416,1.0,0.99999106,0.9999831,1.0,0.99999857,0.9993481,1.0,1.0,0.99954945,1.0,0.9999994,0.9999962,1.0,0.9999999,0.99999905,1.0,1.0,0.9999989,1.0,0.9999999,0.9999987,1.0,0.9999949,0.9999685,1.0
157,-0.294403403997,-0.127569124103,0.0514789447188,-0.0417580269277,-0.144653767347,-0.498262733221,-1.68258929253,0.120015993714,1.58247661591,0.137401029468,0.0954650640488,0.578871965408,1.64326393604,0.121545113623,1.45156633854,-0.143616870046,0.157146424055,0.9999443,0.99994624,1.0,0.99999964,0.9999994,1.0,0.9999999,0.9999937,1.0,0.9999994,0.9999994,1.0,0.99999976,0.9999912,1.0,1.0,0.999681,1.0,0.9999987,0.99730814,0.9999999,0.99997795,0.99999297,1.0,0.9999888,0.9999795,1.0,0.9999981,0.99923515,1.0,1.0,0.99947506,1.0,0.99999917,0.99999535,1.0,0.99999976,0.9999988,1.0,1.0,0.9999987,1.0,0.99999976,0.99999845,1.0,0.9999937,0.99996257,1.0
158,-0.284873813391,-0.128108650446,0.0480464696884,-0.0408806651831,-0.143586367369,-0.494759559631,-1.6804574728,0.12247223407,1.58562624454,0.136810004711,0.0980499908328,0.580077111721,1.64203321934,0.124726824462,1.45088768005,-0.143219858408,0.153307616711,0.9999335,0.9999367,0.9999999,0.9999995,0.9999993,1.0,0.9999999,0.9999924,1.0,0.99999917,0.9999993,1.0,0.99999964,0.9999894,1.0,1.0,0.999634,0.9999999,0.99999833,0.99691135,0.9999999,0.99997306,0.9999914,1.0,0.99998605,0.9999752,1.0,0.9999975,0.9991033,0.9999999,1.0,0.9993886,1.0,0.99999905,0.9999945,1.0,0.99999976,0.99999845,1.0,1.0,0.99999833,1.0,0.99999976,0.9999982,1.0,0.999992,0.99995553,1.0
159,-0.275416821241,-0.1282659024,0.0445607639849,-0.0400542169809,-0.1425088346,-0.491636067629,-1.67823755741,0.125042200089,1.58824539185,0.136068612337,0.101389378309,0.581153154373,1.64088845253,0.127992659807,1.44980812073,-0.142748698592,0.148033604026,0.9999207,0.9999255,0.9999999,0.9999994,0.99999917,1.0,0.99999976,0.9999908,1.0,0.9999989,0.99999917,1.0,0.9999995,0.99998724,1.0,1.0,0.9995803,0.9999999,0.99999785,0.9964553,0.99999976,0.9999672,0.9999896,1.0,0.9999826,0.9999701,1.0,0.9999968,0.9989485,0.9999999,1.0,0.9992884,1.0,0.9999987,0.9999933,1.0,0.99999964,0.9999981,1.0,1.0,0.999998,1.0,0.99999964,0.999998,1.0,0.99999,0.9999472,1.0
160,-0.265456944704,-0.128376543522,0.0409068204463,-0.0392447076738,-0.141341924667,-0.488405615091,-1.67565917969,0.127758026123,1.59047925472,0.135294690728,0.105436041951,0.58190113306,1.63942158222,0.131383225322,1.44812703133,-0.142210304737,0.142306923866,0.9999057,0.99991226,0.9999999,0.9999993,0.9999989,1.0,0.99999976,0.9999889,1.0,0.9999987,0.9999989,1.0,0.9999994,0.9999846,1.0,1.0,0.9995191,0.9999999,0.99999726,0.99593854,0.99999976,0.9999602,0.99998736,1.0,0.9999783,0.99996376,1.0,0.9999958,0.9987696,0.9999999,1.0,0.9991726,1.0,0.99999845,0.999992,1.0,0.99999964,0.99999774,1.0,1.0,0.9999975,1.0,0.99999964,0.9999976,1.0,0.9999876,0.9999374,1.0
161,-0.256007939577,-0.128014922142,0.0374562703073,-0.0385455861688,-0.14025130868,-0.485924124718,-1.67340862751,0.130401551723,1.59246432781,0.134465917945,0.109865583479,0.58287769556,1.63818836212,0.134584054351,1.4464905262,-0.141742736101,0.135214835405,0.9998883,0.99989676,0.99999976,0.99999905,0.9999988,1.0,0.99999964,0.9999865,1.0,0.99999833,0.9999987,1.0,0.99999917,0.9999815,1.0,1.0,0.9994491,0.9999999,0.9999964,0.9953477,0.99999964,0.99995184,0.99998474,1.0,0.9999732,0.99995637,1.0,0.99999464,0.9985594,0.9999999,1.0,0.9990382,0.9999999,0.999998,0.99999046,1.0,0.9999995,0.99999714,1.0,1.0,0.999997,1.0,0.9999995,0.99999726,1.0,0.9999846,0.99992585,1.0
162,-0.245816886425,-0.127557054162,0.0338574163616,-0.0380254723132,-0.139173150063,-0.483260214329,-1.6711076498,0.133239194751,1.59491062164,0.133398965001,0.114604078233,0.583992958069,1.63717794418,0.137955486774,1.44537997246,-0.14105167985,0.127092584968,0.99986756,0.99987864,0.99999976,0.9999989,0.99999857,1.0,0.99999964,0.99998367,1.0,0.999998,0.99999833,1.0,0.99999905,0.9999777,1.0,1.0,0.9993691,0.99999976,0.99999547,0.99468553,0.9999995,0.9999416,0.99998164,1.0,0.99996686,0.9999473,0.9999999,0.9999932,0.99831665,0.99999976,1.0,0.9988826,0.9999999,0.9999975,0.99998856,1.0,0.9999993,0.9999964,1.0,1.0,0.9999963,1.0,0.9999994,0.9999968,1.0,0.9999809,0.99991226,1.0
163,-0.234819844365,-0.127141594887,0.030119786039,-0.0375860109925,-0.138083294034,-0.480372905731,-1.66864228249,0.136193290353,1.59747433662,0.132268205285,0.119228869677,0.585042357445,1.63606107235,0.141428261995,1.44424045086,-0.140267834067,0.118670091033,0.9998431,0.99985766,0.99999964,0.99999857,0.9999982,1.0,0.9999995,0.9999802,1.0,0.9999975,0.999998,1.0,0.9999987,0.9999733,1.0,1.0,0.9992778,0.99999976,0.99999416,0.9939421,0.9999994,0.9999292,0.9999778,1.0,0.999959,0.9999366,0.9999999,0.9999913,0.9980369,0.99999976,1.0,0.99870336,0.9999999,0.9999969,0.9999863,1.0,0.99999917,0.9999957,1.0,1.0,0.9999956,1.0,0.9999993,0.9999963,1.0,0.9999763,0.9998964,1.0
164,-0.222884461284,-0.125539422035,0.0258430279791,-0.0372745208442,-0.137144953012,-0.478506922722,-1.6661400795,0.138939484954,1.59953868389,0.131161272526,0.12211188674,0.587469398975,1.63528013229,0.1447416991,1.44374215603,-0.139706492424,0.109710775316,0.9998122,0.99983287,0.9999995,0.9999982,0.99999785,1.0,0.9999993,0.9999763,1.0,0.9999968,0.9999975,1.0,0.99999833,0.9999677,1.0,1.0,0.9991691,0.99999964,0.9999925,0.9931051,0.99999917,0.99991274,0.99997306,0.9999999,0.9999485,0.99992275,0.9999999,0.9999889,0.9977157,0.99999964,1.0,0.9984896,0.9999999,0.99999607,0.99998355,1.0,0.9999989,0.99999464,1.0,1.0,0.99999464,1.0,0.99999905,0.9999956,1.0,0.9999703,0.9998779,1.0
165,-0.210612788796,-0.12363602221,0.021498799324,-0.0370041802526,-0.136246576905,-0.476790845394,-1.6636081934,0.141673803329,1.6015162468,0.130077153444,0.124666810036,0.590131103992,1.63453674316,0.148052722216,1.44334709644,-0.139175415039,0.100691236556,0.99977475,0.99980384,0.9999994,0.99999774,0.9999975,1.0,0.99999905,0.9999715,1.0,0.99999595,0.9999969,1.0,0.99999785,0.9999609,1.0,1.0,0.9990439,0.9999995,0.99999034,0.9921685,0.9999989,0.9998925,0.9999672,0.9999999,0.99993527,0.9999057,0.9999999,0.9999857,0.99734855,0.9999995,1.0,0.9982412,0.99999976,0.9999951,0.9999801,1.0,0.99999857,0.9999933,1.0,1.0,0.99999344,1.0,0.9999988,0.9999949,1.0,0.9999627,0.99985623,0.9999999
166,-0.19830493629,-0.121687754989,0.0172309540212,-0.0367579348385,-0.135357603431,-0.475008636713,-1.66107428074,0.144465446472,1.60346996784,0.129013001919,0.127400025725,0.592690229416,1.63368868828,0.151409745216,1.44284343719,-0.138612762094,0.091626688838,0.9997304,0.9997701,0.9999993,0.99999726,0.999997,1.0,0.9999988,0.9999658,1.0,0.9999949,0.99999607,1.0,0.99999726,0.9999527,1.0,1.0,0.9989011,0.9999994,0.9999877,0.9911254,0.99999857,0.9998677,0.9999602,0.9999999,0.9999188,0.9998853,0.99999976,0.99998176,0.9969297,0.9999993,1.0,0.99795425,0.99999976,0.9999938,0.99997604,1.0,0.9999982,0.9999918,1.0,1.0,0.99999213,1.0,0.99999845,0.9999939,1.0,0.99995315,0.9998311,0.9999999
167,-0.185970574617,-0.119782365859,0.0130141125992,-0.0365280471742,-0.134389132261,-0.473092645407,-1.65861570835,0.147334158421,1.60546875,0.127926304936,0.13052329421,0.595080554485,1.63283288479,0.154839664698,1.4423071146,-0.138018354774,0.0821916535497,0.99967813,0.9997309,0.99999905,0.9999964,0.9999964,1.0,0.99999845,0.999959,1.0,0.99999344,0.9999951,1.0,0.99999654,0.9999428,1.0,1.0,0.99873906,0.99999917,0.99998426,0.9899658,0.9999981,0.9998375,0.99995184,0.9999999,0.99989843,0.99986076,0.99999976,0.99997675,0.9964521,0.99999917,1.0,0.997623,0.99999964,0.99999225,0.99997115,1.0,0.99999774,0.99998975,1.0,1.0,0.99999046,1.0,0.9999981,0.99999297,1.0,0.99994147,0.99980193,0.9999999
168,-0.173640057445,-0.11786454916,0.0088378759101,-0.0363193005323,-0.13338367641,-0.471083432436,-1.65621078014,0.150274991989,1.60746645927,0.126833468676,0.133966177702,0.59733402729,1.63192439079,0.158333063126,1.4416821003,-0.137388586998,0.072493545711,0.99961627,0.9996855,0.9999987,0.9999956,0.9999957,1.0,0.999998,0.99995077,1.0,0.9999918,0.9999939,0.9999999,0.9999956,0.999931,1.0,1.0,0.99855477,0.9999989,0.99997985,0.9886791,0.9999975,0.9998011,0.9999418,0.99999976,0.99987316,0.9998313,0.99999964,0.99997044,0.9959086,0.9999988,1.0,0.997241,0.9999995,0.99999034,0.9999653,1.0,0.99999714,0.99998724,1.0,0.9999999,0.99998844,1.0,0.9999976,0.99999166,1.0,0.9999269,0.9997681,0.9999999
169,-0.161457762122,-0.115714021027,0.0045831524767,-0.0364837013185,-0.13268943131,-0.469285488129,-1.65522956848,0.153109520674,1.61097466946,0.125457987189,0.136780709028,0.600018382072,1.63209366798,0.161560431123,1.44173669815,-0.136248379946,0.061262384057,0.9995437,0.99963474,0.99999833,0.9999944,0.999995,1.0,0.9999974,0.9999411,1.0,0.9999895,0.9999925,0.9999999,0.9999943,0.9999163,1.0,1.0,0.9983352,0.99999857,0.99997437,0.9872547,0.9999968,0.99975616,0.9999298,0.99999976,0.99984133,0.99979573,0.9999995,0.99996233,0.99528474,0.99999845,1.0,0.9967698,0.9999994,0.99998784,0.9999583,1.0,0.9999963,0.99998426,1.0,0.9999999,0.9999862,1.0,0.999997,0.9999902,1.0,0.99990904,0.99973005,0.99999976
170,-0.149192094803,-0.113961540163,0.000617615121882,-0.0366453081369,-0.132055565715,-0.467590242624,-1.65437304974,0.15589992702,1.6145222187,0.124176137149,0.138717278838,0.602448821068,1.63201057911,0.16457118094,1.44201946259,-0.135180681944,0.0509715788066,0.99945897,0.99957615,0.99999785,0.99999297,0.99999404,1.0,0.99999654,0.99992955,1.0,0.99998677,0.9999906,0.9999999,0.9999926,0.9998987,1.0,1.0,0.99808466,0.9999982,0.9999676,0.98567456,0.9999957,0.9997023,0.9999155,0.99999964,0.99980253,0.9997532,0.9999994,0.9999522,0.9945779,0.999998,1.0,0.9962225,0.99999917,0.99998474,0.9999497,1.0,0.99999523,0.99998057,1.0,0.9999999,0.99998343,1.0,0.9999962,0.99998856,1.0,0.9998871,0.9996865,0.99999964
171,-0.137222632766,-0.11191020906,-0.00295963790268,-0.036833550781,-0.131424993277,-0.465622216463,-1.65351390839,0.158735185862,1.61787891388,0.122898086905,0.140513837337,0.60443508625,1.63176000118,0.16755618155,1.44232654572,-0.134115368128,0.0408338345587,0.99936014,0.99950874,0.99999726,0.9999912,0.99999285,1.0,0.9999956,0.9999155,1.0,0.9999833,0.9999883,0.9999999,0.9999906,0.99987733,1.0,1.0,0.99779546,0.9999976,0.999959,0.98390824,0.9999944,0.9996375,0.99989843,0.99999964,0.9997547,0.99970204,0.9999993,0.99993944,0.99377006,0.9999974,1.0,0.99557894,0.9999989,0.9999808,0.99993944,1.0,0.9999938,0.9999759,1.0,0.99999976,0.99998,1.0,0.9999951,0.99998665,1.0,0.99986017,0.9996363,0.99999964
172,-0.125942066312,-0.109212316573,-0.00632749125361,-0.037052270025,-0.130852892995,-0.463241279125,-1.65296149254,0.161639347672,1.62123548985,0.121574260294,0.141393095255,0.605817735195,1.63165414333,0.170510903001,1.44253659248,-0.13315589726,0.0311100650579,0.99924576,0.99943036,0.99999654,0.9999889,0.9999914,1.0,0.9999943,0.99989843,1.0,0.9999788,0.99998546,0.99999976,0.99998796,0.99985147,1.0,0.9999999,0.9974578,0.9999969,0.99994826,0.9819151,0.99999285,0.99956006,0.9998777,0.9999995,0.99969673,0.99964,0.99999905,0.9999238,0.99283856,0.99999666,1.0,0.99481934,0.99999857,0.9999759,0.99992716,1.0,0.99999213,0.9999701,1.0,0.99999976,0.9999759,1.0,0.9999939,0.99998426,1.0,0.9998275,0.9995777,0.9999995
173,-0.114990353584,-0.106099203229,-0.0103546781465,-0.0372490473092,-0.129820406437,-0.460209429264,-1.65258014202,0.164932593703,1.62454128265,0.120056562126,0.143370330334,0.606018543243,1.63147556782,0.173694610596,1.44317364693,-0.132018566132,0.0200821962208,0.99911433,0.999342,0.9999956,0.9999862,0.99998975,1.0,0.9999926,0.99987805,1.0,0.9999733,0.9999819,0.99999976,0.9999846,0.9998202,1.0,0.9999999,0.997071,0.99999595,0.99993503,0.97973126,0.9999906,0.9994685,0.9998534,0.9999994,0.99962664,0.9995666,0.9999988,0.9999044,0.9917876,0.9999957,1.0,0.9939208,0.9999981,0.99996996,0.9999124,1.0,0.99999,0.9999628,1.0,0.99999964,0.9999709,1.0,0.9999924,0.9999814,1.0,0.99978775,0.9995121,0.9999993
174,-0.104046456516,-0.102909766138,-0.0151385646313,-0.0375246927142,-0.128199979663,-0.4565115273,-1.65244710445,0.168537259102,1.62756514549,0.118391752243,0.146227255464,0.605088889599,1.63103818893,0.176999211311,1.44421160221,-0.130668476224,0.00757237849757,0.99896455,0.999244,0.9999944,0.99998283,0.9999877,1.0,0.9999906,0.9998536,1.0,0.99996626,0.99997747,0.99999964,0.99998045,0.9997825,1.0,0.9999999,0.9966271,0.99999475,0.99991894,0.97734934,0.99998784,0.99936074,0.9998252,0.99999917,0.99954236,0.9994809,0.99999845,0.99988043,0.9906036,0.9999945,0.9999999,0.9928498,0.9999975,0.99996257,0.99989474,1.0,0.9999871,0.99995375,1.0,0.9999995,0.99996495,1.0,0.99999034,0.9999782,1.0,0.9997392,0.9994398,0.99999917
