,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B
178,-0.0726019516587,-0.0162200685591,0.119514532387,0.0036592062097,-0.0737739652395,-0.567360043526,-1.03820002079,0.103900521994,1.75615108013,0.370373040438,-0.960612595081,0.483550667763,1.03493010998,0.100929953158,1.74932920933,-0.342813491821,0.849630057812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,-0.0682134330273,-0.0142675694078,0.111468203366,0.00311380531639,-0.0681249573827,-0.57456445694,-1.05591785908,0.103759117424,1.75300419331,0.364425927401,-0.928641498089,0.495168238878,1.04652619362,0.101744711399,1.74340581894,-0.335957288742,0.819424033165,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,-0.0635828450322,-0.0116825522855,0.10275734216,0.00262493337505,-0.0619588792324,-0.580823004246,-1.07429277897,0.103648014367,1.75024187565,0.357708185911,-0.894173681736,0.506153166294,1.05922627449,0.102683827281,1.73746180534,-0.328522205353,0.787400364876,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
181,-0.0587210394442,-0.009118296206,0.0938130021095,0.00211335159838,-0.0557726994157,-0.586711704731,-1.09260559082,0.103679344058,1.74764275551,0.351003110409,-0.85904031992,0.51715195179,1.07198750973,0.103712461889,1.73152196407,-0.321092516184,0.754973590374,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
182,-0.053945902735,-0.00683524087071,0.0847355797887,0.00160312000662,-0.0494770817459,-0.592528998852,-1.11040520668,0.10381411761,1.74484312534,0.34434312582,-0.823173284531,0.528201878071,1.08459091187,0.104846358299,1.72526371479,-0.313747256994,0.722221553326,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,-0.0492316484451,-0.00513249123469,0.0755585059524,0.00108552316669,-0.043067086488,-0.598338544369,-1.12745177746,0.104078039527,1.74173974991,0.337821125984,-0.786995768547,0.539296627045,1.09692001343,0.106103107333,1.71857357025,-0.306575626135,0.689615607262,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,-0.0443284697831,-0.00362044130452,0.0666128024459,0.000532879785169,-0.0366122871637,-0.60393434763,-1.14432227612,0.104396156967,1.7386726141,0.331390619278,-0.750471532345,0.550277769566,1.10916733742,0.10742174834,1.71191322803,-0.299534231424,0.656690955162,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,-0.0417509190738,-0.0045564128086,0.0582223273814,6.93566180416e-05,-0.0303871612996,-0.611166536808,-1.15993881226,0.105094820261,1.73528373241,0.3263656497,-0.714636802673,0.559829294682,1.12364506721,0.108779370785,1.70667004585,-0.292618751526,0.624867737293,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
186,-0.0398169159889,-0.00606833864003,0.0497948303819,-0.000420957861934,-0.024152552709,-0.618477582932,-1.17549598217,0.105955198407,1.7318251133,0.321532905102,-0.678616344929,0.569065093994,1.13859903812,0.110249720514,1.70169448853,-0.285724312067,0.593106746674,0.9999999,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,-0.0410827025771,-0.00768605666235,0.0418408550322,-0.00102712248918,-0.0190144851804,-0.625312030315,-1.18904399872,0.107233673334,1.72816073895,0.317483067513,-0.646146297455,0.578129053116,1.1527428627,0.11182937026,1.69718003273,-0.27988961339,0.565773963928,0.9999999,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,-0.0423468463123,-0.00900715775788,0.0341799035668,-0.00162797793746,-0.0136706810445,-0.631226241589,-1.20229566097,0.108961135149,1.72432208061,0.312768548727,-0.613080084324,0.586430311203,1.16604340076,0.113867945969,1.69248437881,-0.274011105299,0.537502110004,0.9999999,0.99999964,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,-0.0435520336032,-0.0102398702875,0.026552002877,-0.00227474374697,-0.00823959708214,-0.636754691601,-1.21533727646,0.110810264945,1.72044444084,0.307849615812,-0.579620361328,0.594724595547,1.17893099785,0.116057172418,1.68782055378,-0.268192499876,0.508531272411,0.9999999,0.99999964,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
190,-0.0447658710182,-0.0113974967971,0.0189054105431,-0.00292196986265,-0.0027461538557,-0.642055928707,-1.22830057144,0.112764634192,1.71653330326,0.3028627038,-0.545554101467,0.602886795998,1.19175612926,0.118367925286,1.6831202507,-0.262370765209,0.479039251804,0.9999999,0.9999995,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,-0.0462000332773,-0.01210286282,0.0111080352217,-0.00333949062042,0.00259043904953,-0.647331655025,-1.24069750309,0.115022316575,1.71220254898,0.298172920942,-0.513344228268,0.610845804214,1.20473062992,0.120927661657,1.67832159996,-0.256801605225,0.451547086239,0.9999999,0.9999994,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
192,-0.048466745764,-0.0126126809046,0.00353274866939,-0.00371481431648,0.00779807800427,-0.651943862438,-1.25258541107,0.117514781654,1.70765137672,0.293347924948,-0.482052385807,0.618134140968,1.21716248989,0.12370312959,1.67396688461,-0.251338899136,0.424986809492,0.99999976,0.9999993,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,-0.0501753017306,-0.0132326427847,-0.00385238835588,-0.00398042565212,0.0129186837003,-0.656152307987,-1.26422727108,0.120068147779,1.70322155952,0.28836530447,-0.450377345085,0.624922156334,1.22852122784,0.126577556133,1.66950070858,-0.245903253555,0.399044424295,0.99999976,0.99999917,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,0.99999964,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
194,-0.051877528429,-0.0137819927186,-0.0112489145249,-0.00424023671076,0.0180902332067,-0.660118877888,-1.2757935524,0.122756876051,1.69874966145,0.28333607316,-0.418286502361,0.631539523602,1.23981153965,0.129603743553,1.66500401497,-0.240476563573,0.372747659683,0.99999976,0.9999989,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,0.9999995,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,-0.0535764694214,-0.0142622236162,-0.0186565816402,-0.00449654925615,0.023310393095,-0.663841426373,-1.28727734089,0.125587493181,1.69423627853,0.27826359868,-0.385801672935,0.637985229492,1.25103104115,0.132788673043,1.66047942638,-0.235060915351,0.346106261015,0.99999964,0.9999987,0.99999964,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,1.0,0.9999994,0.9999999,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,1.0,0.9999999,0.99999976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
196,-0.0568514764309,-0.0126162860543,-0.0235254541039,-0.00459205266088,0.0274680461735,-0.669314563274,-1.29618489742,0.129338532686,1.6886241436,0.274410009384,-0.358090013266,0.645873785019,1.26039791107,0.136641234159,1.65574026108,-0.230692028999,0.324276208878,0.99999964,0.99999845,0.9999995,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,1.0,0.9999994,0.9999999,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,1.0,0.9999999,0.99999964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0
197,-0.0607780404389,-0.00964489672333,-0.0273397751153,-0.00462811207399,0.0311381164938,-0.675367951393,-1.30395829678,0.133647456765,1.68252253532,0.27105140686,-0.332444220781,0.654321372509,1.26885318756,0.140957862139,1.6509976387,-0.22677488625,0.304474264383,0.9999995,0.9999981,0.9999994,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,0.9999999,1.0,0.9999993,0.9999999,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999999,1.0,0.9999999,0.9999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0
198,-0.0646508932114,-0.0063797486946,-0.0312200784683,-0.00466898968443,0.0348347611725,-0.681112229824,-1.31174004078,0.138182386756,1.676389575,0.26761341095,-0.30654707551,0.662585496902,1.27723050117,0.145519047976,1.64630746841,-0.22283449769,0.284378379583,0.9999994,0.9999976,0.9999993,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,0.9999999,1.0,0.99999917,0.99999976,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.99999976,1.0,0.9999999,0.9999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0
199,-0.069483101368,-0.00297636259347,-0.0355997122824,-0.00471634231508,0.0387377589941,-0.686434924603,-1.32032561302,0.143226355314,1.67041218281,0.263588637114,-0.280347257853,0.670830190182,1.28616654873,0.150609344244,1.64212918282,-0.218537002802,0.263484984636,0.9999993,0.99999714,0.99999905,1.0,1.0,1.0,1.0,1.0,0.9999999,0.9999999,0.99999976,0.9999999,0.9999989,0.99999976,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.99999976,0.99999976,1.0,0.9999999,0.9999993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0
200,-0.0748911648989,0.0010372888064,-0.0404478497803,-0.00478956568986,0.0428292490542,-0.690754652023,-1.32947301865,0.148653656244,1.66457629204,0.258954256773,-0.253335386515,0.678440332413,1.29508244991,0.15613476932,1.63820576668,-0.213875368237,0.24150903523,0.99999905,0.9999964,0.9999988,1.0,1.0,0.9999999,1.0,1.0,0.9999999,0.99999976,0.99999976,0.9999999,0.9999988,0.99999964,1.0,1.0,0.99999976,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.99999976,0.99999964,1.0,0.9999999,0.99999917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0
201,-0.0807927921414,0.00150993652642,-0.0464813262224,-0.00389661453664,0.0459522604942,-0.695485055447,-1.3342217207,0.15406665206,1.6569672823,0.253518491983,-0.223647922277,0.684435069561,1.30249917507,0.161852911115,1.63448917866,-0.209866657853,0.221651002765,0.9999988,0.9999956,0.99999845,1.0,1.0,0.9999999,1.0,1.0,0.99999976,0.99999976,0.99999964,0.9999999,0.99999857,0.99999964,1.0,1.0,0.99999976,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,0.99999976,0.99999964,1.0,0.99999976,0.9999989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0
202,-0.0865414515138,0.00151242280845,-0.0524689368904,-0.0028644897975,0.0488532073796,-0.700217783451,-1.33842694759,0.15971109271,1.6490291357,0.248022809625,-0.193222299218,0.6901217103,1.30993270874,0.16780371964,1.63073539734,-0.205914884806,0.202235862613,0.99999857,0.99999464,0.999998,1.0,1.0,0.9999999,1.0,0.9999999,0.99999976,0.99999964,0.9999995,0.99999976,0.9999982,0.9999995,1.0,1.0,0.99999976,1.0,1.0,0.9999999,1.0,1.0,0.9999999,1.0,1.0,0.99999964,0.9999999,1.0,1.0,1.0,1.0,0.99999976,1.0,0.99999964,0.9999994,1.0,0.99999976,0.99999857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0
203,-0.0930377617478,0.00153852906078,-0.0593191534281,-0.00163040228654,0.0518382452428,-0.704155862331,-1.34302687645,0.165558829904,1.64106607437,0.242245912552,-0.16276602447,0.694967746735,1.316878438,0.174113824964,1.62760210037,-0.20187458396,0.182786360383,0.9999982,0.9999933,0.99999726,1.0,1.0,0.9999999,0.9999999,0.9999999,0.99999964,0.99999964,0.9999994,0.99999976,0.99999785,0.9999994,0.9999999,1.0,0.99999964,1.0,1.0,0.9999999,1.0,1.0,0.99999976,1.0,1.0,0.99999964,0.9999999,1.0,1.0,1.0,1.0,0.99999964,1.0,0.99999964,0.9999993,1.0,0.99999976,0.9999982,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.99999964,1.0
204,-0.0975693017244,0.000220287125558,-0.0657674074173,-0.00010161051614,0.0537644550204,-0.708534538746,-1.35101807117,0.171229377389,1.63619089127,0.237579613924,-0.14001584053,0.701216220856,1.32526922226,0.179953709245,1.62647342682,-0.198541194201,0.170391127467,0.99999785,0.99999166,0.9999964,1.0,1.0,0.99999976,0.9999999,0.9999999,0.9999995,0.9999995,0.9999993,0.99999964,0.9999975,0.99999917,0.9999999,1.0,0.9999995,1.0,1.0,0.99999976,1.0,0.9999999,0.99999976,1.0,1.0,0.9999995,0.9999999,1.0,1.0,1.0,1.0,0.9999995,0.9999999,0.9999995,0.99999905,1.0,0.99999964,0.9999976,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999995,1.0
205,-0.100642487407,0.00192987429909,-0.0716480612755,0.00165050348733,0.0544909201562,-0.713734865189,-1.35885095596,0.176449418068,1.63200294971,0.234285056591,-0.124555058777,0.709015846252,1.33298158646,0.185462966561,1.62539899349,-0.19616663456,0.161094367504,0.9999974,0.9999896,0.99999523,1.0,1.0,0.99999964,0.9999999,0.9999999,0.9999993,0.9999994,0.99999905,0.9999995,0.999997,0.99999905,0.9999999,1.0,0.9999994,1.0,1.0,0.99999976,1.0,0.9999999,0.99999964,0.9999999,1.0,0.9999993,0.99999976,1.0,0.9999999,1.0,1.0,0.9999994,0.9999999,0.9999995,0.9999988,1.0,0.99999964,0.999997,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.9999994,0.9999999
206,-0.103613905609,0.00375855574384,-0.0775322988629,0.0034326617606,0.055196210742,-0.718674719334,-1.36665153503,0.181910410523,1.62784552574,0.230967432261,-0.109150484204,0.716680645943,1.34069108963,0.191178172827,1.62434411049,-0.193785592914,0.151814356446,0.9999968,0.999987,0.9999937,1.0,1.0,0.9999995,0.9999999,0.99999976,0.99999905,0.9999993,0.9999987,0.9999994,0.9999964,0.9999987,0.99999976,1.0,0.9999993,1.0,1.0,0.99999964,0.9999999,0.9999999,0.9999995,0.9999999,1.0,0.99999905,0.99999976,1.0,0.9999999,1.0,1.0,0.9999993,0.9999999,0.9999994,0.99999845,1.0,0.9999995,0.9999962,1.0,1.0,1.0,1.0,1.0,0.9999999,1.0,0.9999999,0.99999917,0.9999999
207,-0.106619484723,0.00544601492584,-0.0834547355771,0.00513355620205,0.0559143275023,-0.723701238632,-1.37444806099,0.187817409635,1.62348330021,0.22781740129,-0.0939575657248,0.724201977253,1.34847450256,0.197272285819,1.62290179729,-0.191493883729,0.141912728548,0.99999595,0.9999838,0.99999166,1.0,1.0,0.9999993,0.99999976,0.99999976,0.9999987,0.99999917,0.99999833,0.99999917,0.9999956,0.99999845,0.99999976,1.0,0.99999905,1.0,1.0,0.99999964,0.9999999,0.9999999,0.9999994,0.9999999,0.9999999,0.9999988,0.99999964,1.0,0.9999999,1.0,1.0,0.99999905,0.9999999,0.99999917,0.999998,1.0,0.9999994,0.999995,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,0.99999976,0.9999989,0.9999999
208,-0.110863856971,0.00732989236712,-0.0895684286952,0.00630734022707,0.0564461611211,-0.730582892895,-1.38293659687,0.194739922881,1.61853778362,0.224819809198,-0.0786020159721,0.73288589716,1.35719871521,0.204320177436,1.62069797516,-0.18951587379,0.128692165017,0.999995,0.99997985,0.9999889,1.0,1.0,0.99999905,0.99999976,0.99999964,0.9999982,0.9999989,0.99999774,0.9999988,0.99999475,0.999998,0.9999995,1.0,0.9999988,1.0,1.0,0.9999995,0.9999999,0.99999976,0.99999917,0.99999976,0.9999999,0.99999845,0.9999995,1.0,0.9999999,1.0,1.0,0.9999988,0.99999976,0.99999905,0.99999726,1.0,0.99999917,0.9999937,1.0,1.0,1.0,1.0,0.9999999,0.99999964,0.9999999,0.99999976,0.99999857,0.99999976
209,-0.116466373205,0.00998999644071,-0.0945706292987,0.00691626686603,0.056347835809,-0.738430440426,-1.39150941372,0.202184572816,1.61318600178,0.222055897117,-0.063429325819,0.741691529751,1.36464321613,0.212174922228,1.61937367916,-0.188139021397,0.112027846277,0.9999938,0.99997485,0.99998534,1.0,1.0,0.9999987,0.99999964,0.9999995,0.9999976,0.9999987,0.99999714,0.99999833,0.99999356,0.9999974,0.9999994,1.0,0.99999845,1.0,1.0,0.9999994,0.99999976,0.99999976,0.9999988,0.99999976,0.9999999,0.999998,0.9999993,0.9999999,0.99999976,1.0,1.0,0.99999845,0.99999964,0.9999988,0.9999964,1.0,0.99999905,0.9999919,1.0,1.0,0.9999999,1.0,0.9999999,0.99999964,0.9999999,0.99999964,0.9999982,0.99999976
210,-0.123197861016,0.0131065864116,-0.0966186374426,0.00607680622488,0.0549082271755,-0.745017588139,-1.39784228802,0.210265994072,1.60661768913,0.221207633615,-0.0528144463897,0.746960163116,1.36626255512,0.221108034253,1.62063229084,-0.188089758158,0.0933367162943,0.99999213,0.99996865,0.9999809,1.0,1.0,0.9999981,0.9999995,0.9999994,0.99999666,0.99999845,0.99999607,0.99999774,0.999992,0.99999666,0.99999905,0.9999999,0.999998,1.0,0.9999999,0.99999917,0.99999964,0.99999964,0.99999845,0.99999964,0.9999999,0.9999974,0.99999905,0.9999999,0.99999976,1.0,1.0,0.999998,0.9999995,0.99999857,0.99999535,0.9999999,0.9999988,0.9999895,0.9999999,1.0,0.9999999,1.0,0.9999999,0.9999995,0.9999999,0.9999995,0.9999976,0.99999964
211,-0.12966568768,0.0154442163184,-0.0984350219369,0.00530461547896,0.0535030476749,-0.751176357269,-1.40469193459,0.21920542419,1.60053515434,0.22043479979,-0.0434647500515,0.751619517803,1.3673068285,0.230850219727,1.62233686447,-0.188380762935,0.0760218724608,0.99999,0.9999609,0.99997497,1.0,0.9999999,0.9999974,0.9999994,0.99999917,0.99999535,0.999998,0.99999475,0.9999969,0.9999901,0.9999957,0.9999987,0.9999999,0.9999974,0.9999999,0.9999999,0.9999989,0.9999995,0.99999964,0.99999785,0.9999995,0.99999976,0.99999654,0.99999857,0.9999999,0.99999964,1.0,1.0,0.9999975,0.9999994,0.9999982,0.9999938,0.9999999,0.99999857,0.9999864,0.9999999,1.0,0.9999999,0.9999999,0.9999999,0.9999993,0.99999976,0.9999994,0.9999969,0.9999994
212,-0.135281503201,0.0164914503694,-0.100450783968,0.0045789484866,0.0519976429641,-0.753699064255,-1.41030430794,0.228993788362,1.59517621994,0.220048755407,-0.0389351956546,0.754039883614,1.36498510838,0.241079986095,1.62395524979,-0.18937189877,0.0643960908055,0.9999871,0.99995136,0.9999672,1.0,0.9999999,0.9999963,0.99999917,0.9999989,0.9999937,0.9999975,0.99999297,0.9999957,0.9999876,0.9999944,0.999998,0.9999999,0.99999654,0.9999999,0.9999999,0.99999857,0.9999994,0.9999995,0.999997,0.9999993,0.99999976,0.99999535,0.9999981,0.9999999,0.9999995,0.9999999,1.0,0.9999968,0.99999905,0.99999774,0.9999918,0.9999999,0.9999982,0.99998224,0.99999976,1.0,0.9999999,0.9999999,0.99999976,0.99999905,0.99999964,0.99999917,0.9999958,0.99999917
213,-0.139803797007,0.0185593143106,-0.10172637552,0.00388648733497,0.0500417239964,-0.754866302013,-1.41514205933,0.239575952291,1.58979785442,0.220279365778,-0.0363278687,0.75456482172,1.36039090157,0.252083837986,1.62555837631,-0.19077847898,0.0548238642514,0.9999833,0.9999392,0.99995685,0.9999999,0.9999999,0.9999949,0.9999988,0.99999857,0.9999912,0.9999969,0.9999906,0.99999404,0.9999844,0.9999926,0.999997,0.99999976,0.9999956,0.9999999,0.9999999,0.9999981,0.99999905,0.9999993,0.99999595,0.99999905,0.99999964,0.9999937,0.99999726,0.99999976,0.9999993,0.9999999,0.9999999,0.9999958,0.9999987,0.99999726,0.99998903,0.99999976,0.99999774,0.99997663,0.99999976,1.0,0.99999976,0.9999999,0.99999976,0.9999988,0.9999994,0.9999989,0.9999945,0.9999988
214,-0.144177481532,0.0212480109185,-0.10287463665,0.00307372584939,0.0478924661875,-0.755921125412,-1.4203877449,0.250481337309,1.58510792255,0.220527559519,-0.0346805714071,0.754777371883,1.35553264618,0.263973683119,1.62875723839,-0.192258104682,0.0452344603837,0.9999783,0.9999236,0.99994266,0.9999999,0.99999976,0.99999285,0.99999833,0.9999981,0.9999876,0.99999595,0.9999871,0.99999166,0.9999801,0.9999902,0.9999956,0.99999976,0.99999416,0.99999976,0.99999976,0.9999975,0.99999857,0.99999905,0.9999943,0.99999857,0.9999995,0.9999914,0.9999962,0.99999964,0.99999905,0.9999999,0.9999999,0.9999945,0.9999982,0.9999964,0.9999852,0.99999964,0.99999714,0.999969,0.99999964,0.9999999,0.99999964,0.99999976,0.99999964,0.99999845,0.99999917,0.99999857,0.9999927,0.99999833
